text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"On Screen (Saturday)

Scotiabank
THE ART OF SELF-DEFENSE
MIDSOMMAR 

Varsity
MARIANNE &amp; LEONARD
ONCE UPON A TIME IN… https://t.co/uirYDBjjuS",FALSE,0,NA,2019-08-03 12:28,TRUE,NA,1.16E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",Torontoplex,0,FALSE,FALSE,NA,NA
Toronto’s Scotiabank Arena undergoing ‘reimagination’ #Leafs  https://t.co/mSYBOEPggP https://t.co/SItZO8Yrbs,FALSE,0,NA,2019-08-03 12:19,FALSE,NA,1.16E+18,NA,"<a href=\http://www.fanly.me/mapleleafs\"" rel=\""nofollow\"">mapleleaf_fanly</a>""",mapleleaf_fanly,0,FALSE,FALSE,NA,NA
Toronto’s Scotiabank Arena undergoing ‘reimagination’ https://t.co/Q263ECsHW8,FALSE,3,NA,2019-08-03 12:00,FALSE,NA,1.16E+18,NA,"<a href=\http://publicize.wp.com/\"" rel=\""nofollow\"">WordPress.com</a>""",ProHockeyTalk,0,FALSE,FALSE,NA,NA
Join TWC in a walk or run at the Scotiabank Toronto Waterfront Marathon on Oct 20th and fundraise to help young pat… https://t.co/OFf8pJ35GL,FALSE,26,NA,2019-08-03 12:00,TRUE,NA,1.16E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",TWC_Wildlife,6,FALSE,FALSE,NA,NA
RT @blogTO: Scotiabank Arena in #Toronto is getting a makeover https://t.co/VhLEzQN7tc https://t.co/u8d0xvsg8O,FALSE,0,NA,2019-08-03 11:53,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",sassy_0019,14,TRUE,FALSE,NA,NA
"But scotiabank institute code is 002 and transit number is 85282, so the total numbers are 8 (00285282), bt the ban… https://t.co/iV8drXp6fL",FALSE,0,gurpreet_hardoi,2019-08-03 11:50,TRUE,1.16E+18,1.16E+18,7.50E+17,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",gurpreet_hardoi,0,FALSE,FALSE,NA,NA
@ScotiabankHelps i want to get funds from my fathers account from india to my scotiabank account in Toronto. On hdf… https://t.co/24BEOgqqeO,FALSE,0,ScotiabankHelps,2019-08-03 11:49,TRUE,NA,1.16E+18,284029219,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",gurpreet_hardoi,0,FALSE,FALSE,NA,NA
"RT @NetSix_Stats: Congrats to First Citizen, the 2019 IBFL League Champions. The men in green secured their 2nd League title in as many yea…",FALSE,0,NA,2019-08-03 11:30,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",MikeyTd1,6,TRUE,FALSE,NA,NA
@icebergalleyNL @dawestheband @Orange_Store @JagHotel @steeleauto @975krock @590VOCM @hitsfm @MolsonCoorsNL… https://t.co/dkb8mFQ9rM,FALSE,0,icebergalleyNL,2019-08-03 11:27,TRUE,1.16E+18,1.16E+18,8.42E+17,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",ASaunders87,0,FALSE,FALSE,NA,NA
Just over a month until @dawestheband make their debut in the Iceberg Alley Performance Tent. <U+0001F3AB> on Sale Now at Oran… https://t.co/ZILTJ5pwIQ,FALSE,10,NA,2019-08-03 11:25,TRUE,NA,1.16E+18,NA,"<a href=\https://www.heyorca.com\"" rel=\""nofollow\"">HeyOrca</a>""",icebergalleyNL,3,FALSE,FALSE,NA,NA
RT @WalderSports: When Jurassic Park is full outside of Scotiabank Arena on Christmas Day and Americans watching on television wonder wheth…,FALSE,0,NA,2019-08-03 11:19,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",miazapanta,31,TRUE,FALSE,NA,NA
"RT @NetSix_Stats: Congrats to First Citizen, the 2019 IBFL League Champions. The men in green secured their 2nd League title in as many yea…",FALSE,0,NA,2019-08-03 11:00,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",ibfltt,6,TRUE,FALSE,NA,NA
Join me in the Scotiabank Hockey Club for your chance to win a VIP trip for four to the NHL ® home opener of your c… https://t.co/ClUL7LR5A2,FALSE,0,NA,2019-08-03 10:04,TRUE,NA,1.16E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",photomontage,0,FALSE,FALSE,NA,NA
RT @WalderSports: When Jurassic Park is full outside of Scotiabank Arena on Christmas Day and Americans watching on television wonder wheth…,FALSE,0,NA,2019-08-03 9:50,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",MphoAK,31,TRUE,FALSE,NA,NA
"3 Tickets WWE: Summerslam 8/11/19 Scotiabank Arena Toronto, ON https://t.co/9DjxC7WxOB",FALSE,0,NA,2019-08-03 9:06,FALSE,NA,1.16E+18,NA,"<a href=\http://publicize.wp.com/\"" rel=\""nofollow\"">WordPress.com</a>""",esportsws,0,FALSE,FALSE,NA,NA
Checked in automatically with the Uber Checkin app! https://t.co/BYHxUki1A7 (@ Scotiabank (Transit #41202) in Toron… https://t.co/wKixOVPTHh,FALSE,0,NA,2019-08-03 8:53,TRUE,NA,1.16E+18,NA,"<a href=\http://foursquare.com\"" rel=\""nofollow\"">Foursquare</a>""",whitestar2009,0,FALSE,FALSE,-79.30156106,43.68797796
RT @SteveDavidMike2: @charliekirk11 @B_Transilvania @scotiabank @Chase @BillGates @WarrenBuffett @JeffBezos @elonmusk @justinbieber @gunsnr…,FALSE,0,NA,2019-08-03 8:46,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",SteveDavidMike2,9,TRUE,FALSE,NA,NA
"RT @ChaseSupport: @SteveDavidMike2 @emo_jamie_dimon @JPMorganAM @scotiabank @JeffBezos @mexico @FoodNetwork Hello, for your privacy, please…",FALSE,0,NA,2019-08-03 7:58,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",SteveDavidMike2,2,TRUE,FALSE,NA,NA
RT @SteveDavidMike2: @ChaseSupport @emo_jamie_dimon @JPMorganAM @scotiabank @JeffBezos @mexico @FoodNetwork Funny V<U+0001F62D> @Scotiabank @Chase @NS…,FALSE,0,NA,2019-08-03 7:58,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",SteveDavidMike2,3,TRUE,FALSE,NA,NA
cheapticketlistings cheapticketsforsale #TheaterTickets 2 Tickets Tyler The Creator 9/6/19 Scotiabank Arena Toronto… https://t.co/8npaBK9x5x,FALSE,0,NA,2019-08-03 7:57,TRUE,NA,1.16E+18,NA,"<a href=\https://dlvrit.com/\"" rel=\""nofollow\"">dlvr.it</a>""",onlinelisting,0,FALSE,FALSE,NA,NA
RT @WalderSports: When Jurassic Park is full outside of Scotiabank Arena on Christmas Day and Americans watching on television wonder wheth…,FALSE,0,NA,2019-08-03 7:44,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",DDSCaps,31,TRUE,FALSE,NA,NA
Currently building Scotiabank Arena in Minecraft here is my progress https://t.co/M2FvYV7ySv https://t.co/JksBfLbY8f,FALSE,1,NA,2019-08-03 7:22,FALSE,NA,1.16E+18,NA,"<a href=\https://dlvrit.com/\"" rel=\""nofollow\"">dlvr.it</a>""",fntsyhky,0,FALSE,FALSE,NA,NA
RT @WalderSports: When Jurassic Park is full outside of Scotiabank Arena on Christmas Day and Americans watching on television wonder wheth…,FALSE,0,NA,2019-08-03 6:46,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Willkonken,31,TRUE,FALSE,NA,NA
"RT @NetSix_Stats: Congrats to First Citizen, the 2019 IBFL League Champions. The men in green secured their 2nd League title in as many yea…",FALSE,0,NA,2019-08-03 5:52,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",sexyarie,6,TRUE,FALSE,NA,NA
"I’m sorry - 4 championships? Whaaaaaaaaa? 

Raptors' Scotiabank Arena to get multi-million 'reimagination' - Clutch… https://t.co/Wmn7twy4mY",FALSE,0,NA,2019-08-03 5:19,TRUE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",ToddHeintz,0,FALSE,FALSE,NA,NA
"RT @NetSix_Stats: Congrats to First Citizen, the 2019 IBFL League Champions. The men in green secured their 2nd League title in as many yea…",FALSE,0,NA,2019-08-03 4:50,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",krosby_10,6,TRUE,FALSE,NA,NA
"RT @NetSix_Stats: Congrats to First Citizen, the 2019 IBFL League Champions. The men in green secured their 2nd League title in as many yea…",FALSE,0,NA,2019-08-03 4:33,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",KyleRudder,6,TRUE,FALSE,NA,NA
"Congrats to First Citizen, the 2019 IBFL League Champions. The men in green secured their 2nd League title in as ma… https://t.co/ZcZ0KoyL7l",FALSE,16,NA,2019-08-03 4:29,TRUE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",NetSix_Stats,6,FALSE,FALSE,NA,NA
"RT @RunCRS: You don't NEED to run a whole marathon with a cast iron pot for all @GWR attempts <U+0001F609> But you can if you want to! <U+0001F3C3><U+0001F3FB><U+200D><U+2642><U+FE0F><U+0001F468><U+0001F3FB><U+200D><U+0001F373><U+0001F958>

Dea…",FALSE,0,NA,2019-08-03 4:28,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",Ankitsagar03,4,TRUE,FALSE,NA,NA
Toronto’s Scotiabank undergoing ‘reimagination’ https://t.co/ZcvSZsd4R3 https://t.co/yUKYBkEAix,FALSE,0,NA,2019-08-03 4:05,FALSE,NA,1.16E+18,NA,"<a href=\http://publicize.wp.com/\"" rel=\""nofollow\"">WordPress.com</a>""",medicinehelp,0,FALSE,FALSE,NA,NA
Scotiabank everytime I swipe my card out the country https://t.co/fMMI2LO8BU,FALSE,4,NA,2019-08-03 3:51,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",_ijmf,0,FALSE,FALSE,NA,NA
"I might go to @genesimmons at Scotiabank Convention Centre in Niagara Falls, Canada - Nov 8 https://t.co/4fkwiHTgsj",FALSE,1,NA,2019-08-03 3:50,FALSE,NA,1.16E+18,NA,"<a href=\http://www.bandsintown.com/\"" rel=\""nofollow\"">Bandsintown</a>""",GatitaLPM,0,FALSE,FALSE,NA,NA
"I might go to @eltonjohndotcom at Scotiabank Arena in Toronto, Canada - Oct 23 https://t.co/TouX8J32jY",FALSE,1,NA,2019-08-03 3:49,FALSE,NA,1.16E+18,NA,"<a href=\http://www.bandsintown.com/\"" rel=\""nofollow\"">Bandsintown</a>""",GatitaLPM,0,FALSE,FALSE,NA,NA
"#Repost @NC_CES
···
Upcoming job fair at the Scotiabank Convention Centre, Friday August 16th! 
Available positions… https://t.co/qok6buVUjQ",FALSE,0,NA,2019-08-03 3:33,TRUE,NA,1.16E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",northmediaarts,0,FALSE,FALSE,-79.06433,43.10664
@ScotiabankHelps so It means I won’t have any problems with my scotiabank visa card when I do any purchase in another country right?,FALSE,0,ScotiabankHelps,2019-08-03 3:22,FALSE,1.16E+18,1.16E+18,284029219,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",RArtarian,0,FALSE,FALSE,NA,NA
RT @WalderSports: When Jurassic Park is full outside of Scotiabank Arena on Christmas Day and Americans watching on television wonder wheth…,FALSE,0,NA,2019-08-03 3:18,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",TOTigerLilly,31,TRUE,FALSE,NA,NA
"@TD_Canada Can you guys please, please, PLEASE just support Google Pay or Samsung Pay for your debit cards? Most of… https://t.co/qiHs8rWsPX",FALSE,2,TD_Canada,2019-08-03 3:11,TRUE,NA,1.16E+18,128267983,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",pierdaponte,0,FALSE,FALSE,NA,NA
RT @Concacaf: El Salvador’s Alianza flexed its scoring muscles with a 5-1 victory over San Francisco FC of Panama in the first leg of the 2…,FALSE,0,NA,2019-08-03 3:10,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",alexis_hrdez,11,TRUE,FALSE,NA,NA
Well @scotiabank your increase of fees $2 more a month has got me thinking it may be time to look for another bank.,FALSE,0,NA,2019-08-03 3:09,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",Swizzlerz,0,FALSE,FALSE,NA,NA
"@SmithRaps Yeah, sorry Scotiabank workers, but if you all get the pride of being Canada's team, well part of the jo… https://t.co/Psq4BIhP2j",FALSE,0,SmithRaps,2019-08-03 2:58,TRUE,1.16E+18,1.16E+18,21661825,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",brendanlemire,0,FALSE,FALSE,NA,NA
@JoshuaMTerry @scotiabank Leave them,FALSE,1,JoshuaMTerry,2019-08-03 2:25,FALSE,1.16E+18,1.16E+18,84702727,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",bzmw_,0,FALSE,FALSE,NA,NA
RT @WalderSports: When Jurassic Park is full outside of Scotiabank Arena on Christmas Day and Americans watching on television wonder wheth…,FALSE,0,NA,2019-08-03 2:15,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",davies__6,31,TRUE,FALSE,NA,NA
RT @BrettEHouse: .@ScotiaEconomics estimates the possible impact on the US &amp; Canada of Trump's latest threat of additional tariffs on impor…,FALSE,0,NA,2019-08-03 2:15,FALSE,NA,1.16E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",gaoup,9,TRUE,FALSE,NA,NA
@ScotiabankHelps Why are my recent transactions appearing out of order in this new app? Aug 1 is between those of J… https://t.co/Xp1A1WLunB,FALSE,0,ScotiabankHelps,2019-08-03 2:04,TRUE,NA,1.16E+18,284029219,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",whatsjoy,0,FALSE,FALSE,NA,NA
@_jwalkeeer @RBCBank @scotiabank I hate rbc that’s why I switched,FALSE,0,_jwalkeeer,2019-08-03 1:19,FALSE,1.16E+18,1.16E+18,9.93E+17,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",_rchlchs,0,FALSE,FALSE,NA,NA
RT @WalderSports: When Jurassic Park is full outside of Scotiabank Arena on Christmas Day and Americans watching on television wonder wheth…,FALSE,0,NA,2019-08-03 1:14,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",WalderSports,31,TRUE,FALSE,NA,NA
RT @BrettEHouse: .@ScotiaEconomics estimates the possible impact on the US &amp; Canada of Trump's latest threat of additional tariffs on impor…,FALSE,0,NA,2019-08-03 1:03,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",Orangeman1992,9,TRUE,FALSE,NA,NA
RT @nnboogie: I wonder if Scotiabank has ever thought of poaching Patrick Hylton from NCB?,FALSE,0,NA,2019-08-03 1:01,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",Miss_Boss_19,1,TRUE,FALSE,NA,NA
"RT @ReganFCU: Fraudulent text claiming to be from Scotiabank.        Protect Yourself
DO NOT respond to unexpected or unsolicited text, web…",FALSE,0,NA,2019-08-03 1:00,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",claudiaswalker,106,TRUE,FALSE,NA,NA
RT @BrettEHouse: .@ScotiaEconomics estimates the possible impact on the US &amp; Canada of Trump's latest threat of additional tariffs on impor…,FALSE,0,NA,2019-08-03 0:56,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",edwardalden,9,TRUE,FALSE,NA,NA
RT @WalderSports: When Jurassic Park is full outside of Scotiabank Arena on Christmas Day and Americans watching on television wonder wheth…,FALSE,0,NA,2019-08-03 0:32,FALSE,NA,1.16E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",SensTown,31,TRUE,FALSE,NA,NA
"RT @Angel_nDisguise: <U+0001F451><U+0001F389>TONIGHT! JUL 28 - TORONTO<U+0001F389><U+0001F451>
TIMES:
8:00pm-10:00pm EDT (Toronto)
8:00pm-10:00pm EDT (New York)
CLOCK: https://t.co/1V…",FALSE,0,NA,2019-08-03 0:26,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""",ChristineMConl9,55,TRUE,FALSE,NA,NA
RT @WalderSports: When Jurassic Park is full outside of Scotiabank Arena on Christmas Day and Americans watching on television wonder wheth…,FALSE,0,NA,2019-08-03 0:15,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",daniel_abedi,31,TRUE,FALSE,NA,NA
RT @ibfltt: @jammy8_9 The league can be decided tonight. League leaders FCB takes on Big 4 hopeful Scotiabank @ 7pm Ball Park,FALSE,0,NA,2019-08-02 23:31,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",jammy8_9,1,TRUE,FALSE,NA,NA
RT @BrettEHouse: .@ScotiaEconomics estimates the possible impact on the US &amp; Canada of Trump's latest threat of additional tariffs on impor…,FALSE,0,NA,2019-08-02 23:26,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",JM_HerreraB,9,TRUE,FALSE,NA,NA
RT @ibfltt: This snuck up on us... Can FCB win the league tonight when they take on Scotiabank. It's on now at the ML Ball Park,FALSE,0,NA,2019-08-02 23:24,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",sexyarie,1,TRUE,FALSE,NA,NA
RT @WalderSports: When Jurassic Park is full outside of Scotiabank Arena on Christmas Day and Americans watching on television wonder wheth…,FALSE,0,NA,2019-08-02 23:21,FALSE,NA,1.16E+18,NA,"<a href=\http://ubersocial.com\"" rel=\""nofollow\"">UberSocial for Android</a>""",bradtheboss86,31,TRUE,FALSE,NA,NA
Scotiabank Begins Coverage on MGM Growth Properties $MGP https://t.co/xGueoj7bI7,FALSE,0,NA,2019-08-02 23:15,FALSE,NA,1.16E+18,NA,"<a href=\https://zapier.com/\"" rel=\""nofollow\"">Zapier.com</a>""",dakotafinancial,0,FALSE,FALSE,NA,NA
This snuck up on us... Can FCB win the league tonight when they take on Scotiabank. It's on now at the ML Ball Park,FALSE,2,NA,2019-08-02 23:14,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",ibfltt,1,FALSE,FALSE,NA,NA
@jammy8_9 The league can be decided tonight. League leaders FCB takes on Big 4 hopeful Scotiabank @ 7pm Ball Park,FALSE,0,jammy8_9,2019-08-02 23:13,FALSE,1.16E+18,1.16E+18,196648232,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",ibfltt,1,FALSE,FALSE,NA,NA
Gaming and Leisure Properties $GLPI Now Covered by Analysts at Scotiabank https://t.co/R7eGoHlW5e,FALSE,0,NA,2019-08-02 23:13,FALSE,NA,1.16E+18,NA,"<a href=\https://zapier.com/\"" rel=\""nofollow\"">Zapier.com</a>""",TranscriptDaily,0,FALSE,FALSE,NA,NA
Gaming and Leisure Properties $GLPI Now Covered by Analysts at Scotiabank  https://t.co/F8GbmdXsBy,FALSE,0,NA,2019-08-02 23:13,FALSE,NA,1.16E+18,NA,"<a href=\https://zapier.com/\"" rel=\""nofollow\"">Zapier.com</a>""",stocknewstimes,0,FALSE,FALSE,NA,NA
"RT @CanadianR2R: We've got that #FridayFeeling, thanks to the generosity of the 2019 #RidetoRemember sponsors.

Their support will help ens…",FALSE,0,NA,2019-08-02 23:03,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""",Dennis31945292,2,TRUE,FALSE,NA,NA
2019 NBA Champion Toronto Raptors will host an NBA Christmas Day Game for the first time on Christmas Day 2019. Tor… https://t.co/gdcWS5OqbW,FALSE,0,NA,2019-08-02 23:02,TRUE,NA,1.16E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",SimonTheCaptain,0,FALSE,FALSE,NA,NA
RT @BrettEHouse: .@ScotiaEconomics estimates the possible impact on the US &amp; Canada of Trump's latest threat of additional tariffs on impor…,FALSE,0,NA,2019-08-02 22:58,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",CarmichaelKevin,9,TRUE,FALSE,NA,NA
RT @BrettEHouse: .@ScotiaEconomics estimates the possible impact on the US &amp; Canada of Trump's latest threat of additional tariffs on impor…,FALSE,0,NA,2019-08-02 22:51,FALSE,NA,1.16E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",GNSensay,9,TRUE,FALSE,NA,NA
"We've got that #FridayFeeling, thanks to the generosity of the 2019 #RidetoRemember sponsors.

Their support will h… https://t.co/fikcGrrVRS",FALSE,11,NA,2019-08-02 22:50,TRUE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",CanadianR2R,2,FALSE,FALSE,NA,NA
RT @WalderSports: When Jurassic Park is full outside of Scotiabank Arena on Christmas Day and Americans watching on television wonder wheth…,FALSE,0,NA,2019-08-02 22:46,FALSE,NA,1.16E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",PickAndDrollMan,31,TRUE,FALSE,NA,NA
