text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @HousingWire: As HELOC moves under HMDA oversight, TD Bank believes home equity lending will move towards the first mortgage operation m…",FALSE,0,NA,2019-08-07 22:44,FALSE,NA,1.16E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",roostify,1,TRUE,FALSE,NA,NA
"RT @SusanWi38089959: #sugardaddy #sugardaddyDm or like if you want $850instantly into your account if you bank with... USAA, US bank, NECU,…",FALSE,0,NA,2019-08-07 22:38,FALSE,NA,1.16E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",Sofia07445622,1,TRUE,FALSE,NA,NA
"#sugardaddy #sugardaddyDm or like if you want $850instantly into your account if you bank with... USAA, US bank, NE… https://t.co/hJmsDB6MNC",FALSE,0,NA,2019-08-07 22:32,TRUE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",SusanWi38089959,1,FALSE,FALSE,NA,NA
"Can you recommend anyone for this job? Personal Banking Associate - https://t.co/wRDOzHkKaa #Finance #Montréal, QC",FALSE,0,NA,2019-08-07 22:26,FALSE,NA,1.16E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",tmj_mon_jobs,0,FALSE,FALSE,NA,NA
"@M_alcarazrios Any branch of a Canadian bank in the US will work, TD, RBC, BMO, CIBC. There are several others as w… https://t.co/qdW2wRhAwT",FALSE,1,M_alcarazrios,2019-08-07 22:21,TRUE,1.16E+18,1.16E+18,558632504,"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""",Zenobiobi,0,FALSE,FALSE,NA,NA
"RT @DonaldSteve15: If you're looking for a sugar daddy to spoil you and you bank with USAA, US bank,Wells Fargo, TD, BB&amp;T, Regions,  CREDIT…",FALSE,0,NA,2019-08-07 22:13,FALSE,NA,1.16E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",DonaldSteve15,1,TRUE,FALSE,NA,NA
"For the past 9 years, TD Bank has held “TD Tree Days,” during which employees and friends/family have volunteered t… https://t.co/yIsCAiV5H3",FALSE,0,NA,2019-08-07 22:02,TRUE,NA,1.16E+18,NA,"<a href=\https://sproutsocial.com\"" rel=\""nofollow\"">Sprout Social</a>""",SustainPHL,0,FALSE,FALSE,NA,NA
Just heard Fake Love playing at a TD Bank here in Toronto. <U+0001F970> I'm not Korean but I still feel proud knowing these so… https://t.co/MCNSbHTNO1,FALSE,6,NA,2019-08-07 21:59,TRUE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",_pauparazziii,0,FALSE,FALSE,NA,NA
@TDBank_US I can’t wait to reopen my TD Bank Convenience Checking account!,FALSE,0,TDBank_US,2019-08-07 21:52,FALSE,NA,1.16E+18,67378997,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",ThomasJSeymour,0,FALSE,FALSE,NA,NA
"Want to work at TD Bank? We're hiring in #DaytonaBeach, FL! Click for details: https://t.co/RlHFZ1blIw #Finance",FALSE,0,NA,2019-08-07 21:43,FALSE,NA,1.16E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",tmj_orl_finance,0,FALSE,FALSE,-81.0290859,29.1755309
RT @ConstructechMag: In Boston and commuting over the Zakim Memorial Bridge looking at TD Bank #construction #cranes #technology #IoT #5G #…,FALSE,0,NA,2019-08-07 21:41,FALSE,NA,1.16E+18,NA,"<a href=\https://www.sankalpsaxena.com\"" rel=\""nofollow\"">RT #MachineLearning</a>""",_OliviaBot,12,TRUE,FALSE,NA,NA
RT @ConstructechMag: In Boston and commuting over the Zakim Memorial Bridge looking at TD Bank #construction #cranes #technology #IoT #5G #…,FALSE,0,NA,2019-08-07 21:40,FALSE,NA,1.16E+18,NA,"<a href=\https://www.google.com\"" rel=\""nofollow\"">cephalopodluke2</a>""",cephalopodluke2,12,TRUE,FALSE,NA,NA
RT @ConstructechMag: In Boston and commuting over the Zakim Memorial Bridge looking at TD Bank #construction #cranes #technology #IoT #5G #…,FALSE,0,NA,2019-08-07 21:39,FALSE,NA,1.16E+18,NA,"<a href=\https://curiousluke.com\"" rel=\""nofollow\"">RTML</a>""",TheCuriousLuke,12,TRUE,FALSE,NA,NA
RT @ConstructechMag: In Boston and commuting over the Zakim Memorial Bridge looking at TD Bank #construction #cranes #technology #IoT #5G #…,FALSE,0,NA,2019-08-07 21:38,FALSE,NA,1.16E+18,NA,"<a href=\https://blog.techygeekshome.info\"" rel=\""nofollow\"">TGH Retweeter - Heroku</a>""",TechyGeeks1,12,TRUE,FALSE,NA,NA
RT @ConstructechMag: In Boston and commuting over the Zakim Memorial Bridge looking at TD Bank #construction #cranes #technology #IoT #5G #…,FALSE,0,NA,2019-08-07 21:28,FALSE,NA,1.16E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",dsscreenshot,12,TRUE,FALSE,NA,NA
I’ve been with TD for almost 10yrs now but I think it’s time to go in and look over my accounts or find a bank that I can build my future,FALSE,1,NA,2019-08-07 21:22,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",jq_30,0,FALSE,FALSE,NA,NA
I’ll have to serve some jail time then cause I can’t pay that shit fuck TD Bank niggas aren’t your bros <U+0001F926><U+0001F3FE><U+200D><U+2642><U+FE0F>,FALSE,0,thebitterend99,2019-08-07 21:18,FALSE,1.16E+18,1.16E+18,1.12E+18,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",thebitterend99,0,FALSE,FALSE,NA,NA
RT @ConstructechMag: In Boston and commuting over the Zakim Memorial Bridge looking at TD Bank #construction #cranes #technology #IoT #5G #…,FALSE,0,NA,2019-08-07 21:17,FALSE,NA,1.16E+18,NA,"<a href=\https://www.twitter.com\"" rel=\""nofollow\"">ML_BD_bot</a>""",machine_ml,12,TRUE,FALSE,NA,NA
RT @ConstructechMag: In Boston and commuting over the Zakim Memorial Bridge looking at TD Bank #construction #cranes #technology #IoT #5G #…,FALSE,0,NA,2019-08-07 21:16,FALSE,NA,1.16E+18,NA,"<a href=\https://ho.com\"" rel=\""nofollow\"">auto is the only way it can be </a>""",sectest9,12,TRUE,FALSE,NA,NA
@TDBank_US do I need a Td bank account in order to make a personal loan?,FALSE,0,TDBank_US,2019-08-07 21:16,FALSE,NA,1.16E+18,67378997,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",maryadams20,0,FALSE,FALSE,NA,NA
RT @ConstructechMag: In Boston and commuting over the Zakim Memorial Bridge looking at TD Bank #construction #cranes #technology #IoT #5G #…,FALSE,0,NA,2019-08-07 21:16,FALSE,NA,1.16E+18,NA,"<a href=\https://www.twitter.com\"" rel=\""nofollow\"">CybazeSocial</a>""",CybazeSocial,12,TRUE,FALSE,NA,NA
RT @ConstructechMag: In Boston and commuting over the Zakim Memorial Bridge looking at TD Bank #construction #cranes #technology #IoT #5G #…,FALSE,0,NA,2019-08-07 21:16,FALSE,NA,1.16E+18,NA,"<a href=\http://www.massimilianovurro.com\"" rel=\""nofollow\"">Twitter Bot 2018_87</a>""",Manifattura40,12,TRUE,FALSE,NA,NA
In Boston and commuting over the Zakim Memorial Bridge looking at TD Bank #construction #cranes #technology #IoT… https://t.co/d7tyQX5PXa,FALSE,1,NA,2019-08-07 21:15,TRUE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",ConstructechMag,12,FALSE,FALSE,NA,NA
"Nervous to apply for a job like \Business Process Analyst I (US)\"" at TD Bank? Apply even if you're not a 100% match… https://t.co/NLdXRY9W8a""",FALSE,0,NA,2019-08-07 21:08,TRUE,NA,1.16E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",tmj_mep_mgmt,0,FALSE,FALSE,-70.2991263,43.7337316
"RT @tmj_gta_eng: We're hiring! Click to apply: Hadoop Solution Designer (10) - https://t.co/Zi003PUxWN #Engineering #Toronto, ON",FALSE,0,NA,2019-08-07 20:50,FALSE,NA,1.16E+18,NA,"<a href=\http://www.simbasystems.com\"" rel=\""nofollow\"">NoSQLDigest</a>""",NoSQLDigest,1,TRUE,FALSE,NA,NA
@DevonMHogue shot of guard and woman - Cafe Thirteen behind them looking across to old TD building; overhead shot -… https://t.co/KgsMekAE6M,FALSE,1,DevonMHogue,2019-08-07 20:45,TRUE,1.16E+18,1.16E+18,29297381,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",TL_Drayton,0,FALSE,FALSE,NA,NA
"Can you recommend anyone for this job? Customer Experience Associate - https://t.co/677yhzBSY9 #CustomerService #Victoria, BC",FALSE,1,NA,2019-08-07 20:43,FALSE,NA,1.16E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",tmj_bc_jobs,0,FALSE,FALSE,-123.3324933,48.460784
RT @Shadillac_98: I'm telling you TD BANK gyro in jackson heights is iconic https://t.co/yfp8FufKZ6,FALSE,0,NA,2019-08-07 20:37,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",diyamohanna,13,TRUE,FALSE,NA,NA
"This job might be a great fit for you: Store Supv - https://t.co/EgpKT9i9E4 #Finance #Salem, MA",FALSE,0,NA,2019-08-07 20:37,FALSE,NA,1.16E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",tmj_MA_finance,0,FALSE,FALSE,-70.9024327,42.4860214
"Tech boom creating two-tiered Canadian job market: some cities have them, and some don’t, TD Bank s https://t.co/UZ5KEN5f8q #Canada #Canbiz",FALSE,0,NA,2019-08-07 20:35,FALSE,NA,1.16E+18,NA,"<a href=\http://www.business-support-network.org/canbiz\"" rel=\""nofollow\"">Canada Business support news</a>""",canbizn,0,FALSE,FALSE,NA,NA
"RT @UVMathletics: <U+0001F3C0><U+0001F6A8><U+0001F389> Want to win the Ultimate @UVMmbb Fan Experience presented by TD Bank? 

ENTER HERE: https://t.co/W2zBtpBAax https://t…",FALSE,0,NA,2019-08-07 20:34,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",PriorityCleani3,13,TRUE,FALSE,NA,NA
Canada Risks Becoming Country Of Rich And Poor Cities: TD Bank https://t.co/0WT9RNApel,FALSE,0,NA,2019-08-07 20:29,FALSE,NA,1.16E+18,NA,"<a href=\http://www.facebook.com/twitter\"" rel=\""nofollow\"">Facebook</a>""",Bemtig,0,FALSE,FALSE,NA,NA
"We're hiring! Click to apply: CSR II/FSR in Training - Temple Terrace - https://t.co/QpcwyOL7Nb #Finance #TempleTerrace, FL",FALSE,0,NA,2019-08-07 20:26,FALSE,NA,1.16E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",tmj_tpa_finance,0,FALSE,FALSE,-82.3938359,28.0364486
"Tech boom creating two-tiered Canadian job market: some cities have them, and some don't, TD Bank says | CBC News https://t.co/TMdJrJYPl2",FALSE,1,NA,2019-08-07 20:22,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",StevePMorris,0,FALSE,FALSE,NA,NA
"Want to work in #NewYork, NY? View our latest opening: https://t.co/o1B0p7lxKl #Banking",FALSE,0,NA,2019-08-07 20:15,FALSE,NA,1.16E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",tmj_nyc_banking,0,FALSE,FALSE,-73.9461771,40.8076461
People who live abroad and keep US bank accounts. I’m thinking of switching to either TD or Capital One since they… https://t.co/spkon3OrZ3,FALSE,0,NA,2019-08-07 20:14,TRUE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",mtpsnyder,0,FALSE,FALSE,NA,NA
"RT @YayaPotterhead: Throughout his career he has managed to raise close to $1 million dollars from angel investors for start-ups.

Also, so…",FALSE,0,NA,2019-08-07 20:11,FALSE,NA,1.16E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",lkefhilwe_,1,TRUE,FALSE,NA,NA
$TD Toronto Dominion Bank (The) SEC Filing: Form 424B2 https://t.co/gqZWIwYD7m,FALSE,0,NA,2019-08-07 20:00,FALSE,NA,1.16E+18,NA,"<a href=\https://stocktexts.com\"" rel=\""nofollow\"">StockTexts</a>""",StockTexts,0,FALSE,FALSE,NA,NA
"Looks like it's been said already across Twitter, but the franchise record appears to be 6,053 — set during Sky Blu… https://t.co/cJfYRs6LXO",FALSE,1,NA,2019-08-07 20:00,TRUE,NA,1.16E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",ellabrockway,0,FALSE,FALSE,NA,NA
"If you're looking for work in #Toronto, ON, check out this job: https://t.co/pRUQtgpUCe #IT",FALSE,0,NA,2019-08-07 19:59,FALSE,NA,1.16E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",tmj_gta_it,0,FALSE,FALSE,-79.3907671,43.6438787
"Tech boom creating two-tiered Canadian job market: some cities have them, and some don’t, TD Bank says… https://t.co/oXjccas7pU",FALSE,0,NA,2019-08-07 19:50,TRUE,NA,1.16E+18,NA,"<a href=\http://publicize.wp.com/\"" rel=\""nofollow\"">WordPress.com</a>""",MyCityNewsca,0,FALSE,FALSE,NA,NA
"Tech boom creating two-tiered Canadian job market: some cities have them, and some don't, TD Bank says… https://t.co/fq6qmpBxWD",FALSE,0,NA,2019-08-07 19:39,TRUE,NA,1.16E+18,NA,"<a href=\https://dlvrit.com/\"" rel=\""nofollow\"">dlvr.it</a>""",Blaiserboy,0,FALSE,FALSE,NA,NA
"Tech boom creating two-tiered Canadian job market: some cities have them, and some don't, TD Bank says - https://t.co/7rgiaDjd2e",FALSE,0,NA,2019-08-07 19:38,FALSE,NA,1.16E+18,NA,"<a href=\https://canadalivefeed.news/\"" rel=\""nofollow\"">Canada Live Feed </a>""",CanadaLiveFeed,0,FALSE,FALSE,NA,NA
"RT @UVMathletics: <U+0001F3C0><U+0001F6A8><U+0001F389> Want to win the Ultimate @UVMmbb Fan Experience presented by TD Bank? 

ENTER HERE: https://t.co/W2zBtpBAax https://t…",FALSE,0,NA,2019-08-07 19:35,FALSE,NA,1.16E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",NichHall,13,TRUE,FALSE,NA,NA
"Tech boom creating two-tiered Canadian job market: some cities have them, and some don't, TD Bank says… https://t.co/oA8jQjKJ1o",FALSE,4,NA,2019-08-07 19:34,TRUE,NA,1.16E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",CBCBusiness,0,FALSE,FALSE,NA,NA
"The National Liberty Museum Celebrates Outstanding Young Citizens At Its 19th Annual TD Bank Young Heroes Awards
https://t.co/JhOL4LZOXC",FALSE,0,NA,2019-08-07 19:29,FALSE,NA,1.16E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",PhilaFreePress,0,FALSE,FALSE,NA,NA
"The National Liberty Museum Celebrates Outstanding Young Citizens At Its 19th Annual TD Bank Young Heroes Awards
https://t.co/6E8zrnJ1Uw",FALSE,0,NA,2019-08-07 19:21,FALSE,NA,1.16E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",UCReview1,0,FALSE,FALSE,NA,NA
"TD Bank is looking for teammates like you. See our latest #Banking job openings, including \Teller I - PT 20 Hours… https://t.co/9ZyOcOtAnA""",FALSE,0,NA,2019-08-07 19:08,TRUE,NA,1.16E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",tmj_nyc_banking,0,FALSE,FALSE,-73.9962765,40.7165657
"RT @UVMathletics: <U+0001F3C0><U+0001F6A8><U+0001F389> Want to win the Ultimate @UVMmbb Fan Experience presented by TD Bank? 

ENTER HERE: https://t.co/W2zBtpBAax https://t…",FALSE,0,NA,2019-08-07 19:07,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",thenamesvermont,13,TRUE,FALSE,NA,NA
"Want to work at TD Bank? We're hiring in #Alexandria, VA! Click the link in our bio for details on this job and mor… https://t.co/pZ62qwi7J4",FALSE,0,NA,2019-08-07 19:06,TRUE,NA,1.16E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",tmj_VA_finance,0,FALSE,FALSE,-77.080145,38.7743684
"As HELOC moves under HMDA oversight, TD Bank believes home equity lending will move towards the first mortgage oper… https://t.co/XxlS9Bc2AM",FALSE,0,NA,2019-08-07 19:04,TRUE,NA,1.16E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",RealEstatePaper,0,FALSE,FALSE,NA,NA
"RT @UVMathletics: <U+0001F3C0><U+0001F6A8><U+0001F389> Want to win the Ultimate @UVMmbb Fan Experience presented by TD Bank? 

ENTER HERE: https://t.co/W2zBtpBAax https://t…",FALSE,0,NA,2019-08-07 19:04,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Rally_Catamount,13,TRUE,FALSE,NA,NA
This #CustomerService job might be a great fit for you. Click the link in our bio to see it and more. Bilingual Eng… https://t.co/J3FKJtzhGG,FALSE,0,NA,2019-08-07 19:04,TRUE,NA,1.16E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",tmj_mon_cstsrv,0,FALSE,FALSE,-73.6225655,45.5316299
Yasss. I got an interview at TD bank w high starting pay. <U+0001F60D> I’m gonna kill it.,FALSE,2,NA,2019-08-07 19:01,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",khobx,0,FALSE,FALSE,NA,NA
"This job is now open at TD Bank in #WashingtonTownship, NJ. Follow us and turn on mobile alerts to hear about jobs… https://t.co/ghmbqDRL4e",FALSE,0,NA,2019-08-07 19:01,TRUE,NA,1.16E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",tmj_phl_banking,0,FALSE,FALSE,-75.0743013,39.7394415
"As HELOC moves under HMDA oversight, TD Bank believes home equity lending will move towards the first mortgage oper… https://t.co/MJXzn4Y8Mz",FALSE,2,NA,2019-08-07 18:59,TRUE,NA,1.16E+18,NA,"<a href=\http://www.hubspot.com/\"" rel=\""nofollow\"">HubSpot</a>""",HousingWire,1,FALSE,FALSE,NA,NA
RT @Shadillac_98: I'm telling you TD BANK gyro in jackson heights is iconic https://t.co/yfp8FufKZ6,FALSE,0,NA,2019-08-07 18:54,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Honeyfaa__,13,TRUE,FALSE,NA,NA
"RT @UVMathletics: <U+0001F3C0><U+0001F6A8><U+0001F389> Want to win the Ultimate @UVMmbb Fan Experience presented by TD Bank? 

ENTER HERE: https://t.co/W2zBtpBAax https://t…",FALSE,0,NA,2019-08-07 18:48,FALSE,NA,1.16E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",UVMmbb,13,TRUE,FALSE,NA,NA
"RT @UVMathletics: <U+0001F3C0><U+0001F6A8><U+0001F389> Want to win the Ultimate @UVMmbb Fan Experience presented by TD Bank? 

ENTER HERE: https://t.co/W2zBtpBAax https://t…",FALSE,0,NA,2019-08-07 18:43,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",daily_cbb,13,TRUE,FALSE,NA,NA
@TDBank_US I don’t know what is going on with TD Bank. Dealing with your unhelpful customer service representatives… https://t.co/qSqt8UqmzZ,FALSE,0,TDBank_US,2019-08-07 18:41,TRUE,NA,1.16E+18,67378997,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",GayleGainey1,0,FALSE,FALSE,NA,NA
"RT @UVMathletics: <U+0001F3C0><U+0001F6A8><U+0001F389> Want to win the Ultimate @UVMmbb Fan Experience presented by TD Bank? 

ENTER HERE: https://t.co/W2zBtpBAax https://t…",FALSE,0,NA,2019-08-07 18:35,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",JakeMarsh18,13,TRUE,FALSE,NA,NA
"RT @UVMathletics: <U+0001F3C0><U+0001F6A8><U+0001F389> Want to win the Ultimate @UVMmbb Fan Experience presented by TD Bank? 

ENTER HERE: https://t.co/W2zBtpBAax https://t…",FALSE,0,NA,2019-08-07 18:30,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",CoachTibbs3,13,TRUE,FALSE,NA,NA
"<U+0001F3C0><U+0001F6A8><U+0001F389> Want to win the Ultimate @UVMmbb Fan Experience presented by TD Bank? 

ENTER HERE: https://t.co/W2zBtpBAax https://t.co/2xRFEsjYVm",FALSE,35,NA,2019-08-07 18:28,FALSE,NA,1.16E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",UVMathletics,13,FALSE,FALSE,NA,NA
TD Equipment Finance (TDEF) was established as a subsidiary of TD Bank in 2001. TDEF provides specialized equipment… https://t.co/hwuZ92HzoZ,FALSE,0,NA,2019-08-07 18:13,TRUE,NA,1.16E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",monitordaily,0,FALSE,FALSE,NA,NA
"We're hiring in #ChathamKent, ON! Click the link in our bio to apply to this job and more: Customer Experience Asso… https://t.co/WYgoQqXNM8",FALSE,0,NA,2019-08-07 18:08,TRUE,NA,1.16E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",tmj_on_cstsrv,0,FALSE,FALSE,-82.1979146,42.4136996
"TD Bank Hours : Hours Of Operation &amp; Holiday Schedule
https://t.co/JjkgAwSRcx",FALSE,0,NA,2019-08-07 18:07,FALSE,NA,1.16E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",RobertKrns,0,FALSE,FALSE,NA,NA
"We're hiring! Click to apply: Hadoop Solution Designer (10) - https://t.co/Zi003PUxWN #Engineering #Toronto, ON",FALSE,0,NA,2019-08-07 18:05,FALSE,NA,1.16E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",tmj_gta_eng,1,FALSE,FALSE,NA,NA
